
MG;BOS5 3 397 006 946;AP475U Pióro wycier.475     AE;1;szt.;25,43;31,28;23;0; ; ; ; ;Inter Team;Zaimportowano z u¿yciem programu HofHard: 2017-7-28__12-22; ;
MG;BOS5 3 397 006 951;AP600U Pióro wycier.600     AE;1;szt.;36,63;45,05;23;0; ; ; ; ;Inter Team;Zaimportowano z u¿yciem programu HofHard: 2017-7-28__12-22; ;
