
MG;PER 71424;Linka ham.rêczn.L=2632mm;1;szt.;24,89;30,61;23;0; ; ; ; ;Inter Team;Zaimportowano z u¿yciem programu HofHard: 2017-4-12__12-18; ;
MG;BOSK 0 986 461 119;Klocki hamulcowe BP571;1;szt.;43,03;52,93;23;0; ; ; ; ;Inter Team;Zaimportowano z u¿yciem programu HofHard: 2017-4-12__12-18; ;
MG;BOS2 0 986 478 342;Tarcza hamulcowa BD282;2;szt.;39,48;48,56;23;0; ; ; ; ;Inter Team;Zaimportowano z u¿yciem programu HofHard: 2017-4-12__12-18; ;
