
MG;BOS5 3 397 004 672;55C    Pióro wycier.550    ECO;1;szt.;14,65;18,02;23;0; ; ; ; ;Inter Team;Zaimportowano z u¿yciem programu HofHard: 2017-10-19__10-12; ;
MG;BOS5 3 397 004 667;40C    Pióro wycier.400    ECO;1;szt.;7,59;9,34;23;0; ; ; ; ;Inter Team;Zaimportowano z u¿yciem programu HofHard: 2017-10-19__10-12; ;
