
MG;BOS5 3 397 007 462;AM462S Pióro wycier.600/475;1;szt.;74,20;91,27;23;0; ; ; ; ;Inter Team;Zaimportowano z u¿yciem programu HofHard: 2017-2-10__16-26; ;
MG;BOS5 3 397 008 006;A330H  Pióro wycier.330 TY£;1;szt.;26,97;33,17;23;0; ; ; ; ;Inter Team;Zaimportowano z u¿yciem programu HofHard: 2017-2-10__16-26; ;
