
MG;HPG 8DB 355 013-141;Klocki hamulcowe T1679;1;szt.;82,46;101,43;23;0; ; ; ; ;Inter Team;Zaimportowano z u¿yciem programu HofHard: 2016-11-18__15-2; ;
MG;AMT 20-A10;Smar miedziowy - areozol;1;szt.;11,48;14,12;23;0; ; ; ; ;Inter Team;Zaimportowano z u¿yciem programu HofHard: 2016-11-18__15-2; ;
