
MG;QBR WS0280B;Czujnik klocka ham.      130mm;2;szt.;15,24;18,75;23;0; ; ; ; ;Inter Team;Zaimportowano z u¿yciem programu HofHard: 2017-1-25__11-38; ;
MG;BOSK 0 986 494 582/293;Klocki hamulcowe BP1231;1;szt.;175,30;215,62;23;0; ; ; ; ;Inter Team;Zaimportowano z u¿yciem programu HofHard: 2017-1-25__11-38; ;
