
MG;BOSK 0 986 494 581/111;Klocki hamulcowe BP1502;1;szt.;167,98;206,62;23;0; ; ; ; ;Inter Team;Zaimportowano z u¿yciem programu HofHard: 2016-11-30__13-59; ;
MG;BOS2 0 986 479 B99/313;Tarcza hamulcowa BD2100;2;szt.;123,73;152,19;23;0; ; ; ; ;Inter Team;Zaimportowano z u¿yciem programu HofHard: 2016-11-30__13-59; ;
