
MG;LIN 32.01.68;Linka ham.rêczn.L=1593mm;1;szt.;44,15;54,3;23;0; ; ; ; ;Inter Team;Zaimportowano z u¿yciem programu HofHard: 2017-9-26__9-46; ;
MG;SWA 40 78 0007;Sworzeñ wahacza L/P;1;szt.;31,62;38,89;23;0; ; ; ; ;Inter Team;Zaimportowano z u¿yciem programu HofHard: 2017-9-26__9-46; ;
